text,label
"Olympic laurels. NBC swept the Nielsen ratings medals, with its first three nights of coverage in Athens taking the top three prime-time spots last week (Aug. 9-15) in viewers and advertiser-coveted young adults. The surge ...",Sports
"Remembering all your passwords and keeping your computer safe is not easy these days. We offer some top tips to help you out. If you #39;ve ever lost, misplaced or forgotten the keys to your home, you #39;ll know how much of an inconvenience it can be.",Sci/Tech
 SEOUL (Reuters) - A cloud of confusion surrounded a widely  reported explosion in North Korea last week with South Korea  saying on Friday its latest assessment was that no blast at all  occurred at the suspected site.,World
" BELFAST (Reuters) - A former Protestant guerrilla was  sentenced to life imprisonment on Thursday for the murder of  Catholic lawyer Pat Finucane, one of the most controversial  killings in 30 years of sectarian conflict in Northern Ireland.",World
"COLLEGE PARK, Md. -- Joel Statham threw for 333 yards and ran for a score, and Maryland held on to beat fifth-ranked Florida State, 20-17, yesterday.",Sports
"After a ride of some 50 miles straight up, SpaceShipOne paused poetically in the weightless black above the Mojave Desert.",Sci/Tech
TOKYO - Sony Corp. is banking on the \$3 billion deal to acquire Hollywood studio Metro-Goldwyn-Mayer Inc...,World
Tackles Plymouth-Banjul rally in 20 Citroen,Sci/Tech
"BANGKOK, Thailand - With a clash of mallets and the stomping of jumbo feet that shook the earth, the game was under way. Tense commands were shouted by pith helmeted players tied firmly to their two-ton mounts...",World
AP - Oracle Corp. plans to nominate four candidates for election to rival PeopleSoft Inc.''s board of directors as part of its battle to acquire the rival software company.,Sci/Tech
"Well, we started the project soon after Morrowind, and our team was split into two groups -- one working on technology for Oblivion, and one working on expansion packs.",Sci/Tech
India captain Sourav Ganguly will miss the Test series against South Africa after being suspended for two matches for allowing a slow over-rate.,Sports
"Formula One drivers Kimi Raikkonen and Nick Heidfeld are both \$10,000 poorer after separate fines for  #39;dangerous driving #39; in Sunday #39;s year-ending Brazilian grand prix.",Sports
"CHINA #39;S police ministry has handed out rewards of up to 2000 yaun (\$330) to people who reported pornographic web sites. Some 445 people have been arrested and 1,125 web sites shut down with the help of public ",Sci/Tech
"LEESBURG, Va. - A brother and sister who sent unsolicited junk e-mail to millions of America Online customers were convicted Wednesday in the nation #39;s first felony prosecution of distributors of spam.",Sci/Tech
"Lake Forest, IL (Sports Network) - Chicago Bears Pro Bowl linebacker Brian Urlacher is expected to be sidelined four-to-six weeks because of a lower left leg injury.",Sports
 HOUSTON (Reuters) - Carlos Beltran''s record-tying eighth  post-season home run capped the Houston Astros'' 6-5 comeback  win over the St Louis Cardinals to even the National League  Championship Series at two games apiece Sunday.,Sports
"Opposition parties in Bangladesh have reportedly reached a consensus on ousting the government of Prime Minister Khaleda Zia, which it termed as being  quot;fanatic, terrorist and autocratic.",World
AP - Christina Kim followed a record-tying opening round with a 6-under 66 Friday to take a four-stroke lead midway through the LPGA State Farm Classic.,Sports
Tony Delk and Predrag Drobjnak both scored 16 points as the Atlanta Hawks stunned the defending NBA champion Detroit Pistons 88-72 in National Basketball Association play Friday in Auburn Hills.,Sports
"A Green Bay secondary that figured to be tested on Sunday, even if at full strength for the game with the Indianapolis Colts, took a considerable hit Saturday when cornerbacks ",Sports
Reuters - Shares of Cyberonics Inc. \jumped 14 percent before the bell on Thursday after the medical\technology company said federal health regulators had given\conditional approval to a depression treatment.,Business
The two primary architects of Congress''s last major tax reform say President Bush has failed to lay the groundwork for his ambitious tax agenda and will have to invest a vast amount of political capital to succeed in simplifying the code.,Business
"After coming back against Mariano Rivera for the second time this season, the Boston Red Sox think they''ll overtake the New York Yankees in the AL East. Orlando Cabrera and Johnny Damon hit RBI singles in the ninth inning Friday night in Boston''s 3-2 victory that cut the Yankees'' lead to 2 1/2 games...",World
"Second-seeded Lleyton Hewitt defeated French teenager Gael Monfils 6-3, 7-6 (3) at the Paris Masters on Tuesday, then heaped praise on the former junior champion.",Sports
"NEW YORK, Aug. 26 -- Drugmaker GlaxoSmithKline agreed Thursday to settle charges that it hid and misrepresented unfavorable data about the effectiveness and safety of its top-selling anti-depressant Paxil for children and adolescents, agreeing to post all clinical trial data on its drugs by the end of 2005.",Business
"(Sports Network) - Jerome Williams will take the mound for the first time in two months tonight, as the playoff-hopeful San Francisco Giants conclude their three-game series with the San Diego Padres at Petco Park.",Sports
NASA #39;s third and final test of the X-43A scramjet ended successfully yesterday when the vehicle reached a velocity of almost Mach 9.8 over the Pacific.,Sci/Tech
"San Francisco 49ers Coach Dennis Erickson withdrew his name from consideration yesterday for the head coaching vacancy at the University of Mississippi, the day after interviewing for the job.",Sports
England and Sri Lanka were evenly poised when rain brought a premature end to their crucial Champions Trophy encounter at the Rose Bowl.,Sports
"Royal Dutch/Shell has shut in another 30,000 barrels per day of oil output in Nigeria due to a protest by villagers over jobs, bringing its total cut to 100,000 bpd, a spokesman said on Tuesday.",Business
Northern Ireland #39;s Graeme McDowell will take a three-shot lead into the weekend at the German Masters. The 25-year-old fired the round of the day at Gut Larchenhof - an eight-under 64 to take him to 11 under par overall.,Sports
"Federal Express raised its earnings forecast, citing strong demand for its international express, ground and less-than-truckload services.",Business
Nintendo Co. Ltd. raised its 2004 shipment target for its DS handheld video game device by 40 percent to 2.8 million units on Thursday after many stores in Japan and ,Sci/Tech
A New York City group creates a kit so that anyone with an old computer can create a wireless access point.,Sci/Tech
" NEW YORK (Reuters) - Shawn Green hit two home runs,  including a grand slam, as Los Angeles defeated the Atlanta  Braves 7-4 in a battle of National League division leaders at  Dodger Stadium on Saturday.",Sports
"A campaigner dressed as Batman, from a fathers #39; rights group staged a dramatic protest on a Buckingham Palace balcony on Monday.",World
"Investor''s Business Daily - PeopleSoft Chief Executive Craig Conway rallied 13,000 company faithful during his keynote speech Tuesday at the company''s annual users'' conference in San Francisco.",Sci/Tech
"com November 3, 2004, 11:26 AM PT. This priority retains its ranking at number five as more and more companies deploy Web services to share business logic, data and processes with each other and with clients.",Sci/Tech
A Russian Soyuz rocket is due to blast off from the Central Asian republic of Kazakhstan early Thursday. Astronaut Leroy Chiao and cosmonaut Salizhan Sharipovalso will observe conditions on ,Sci/Tech
"American Airlines has delayed the deliveries of 54 Boeing Co. planes to save \$2.7 billion over the next six years. The agreement with Boeing lets AMR, which has lost \$6.9 billion since the end of 2000, delay ",Business
" PHILADELPHIA (Reuters) - Maxim Pharmaceuticals Inc.  &lt;A HREF=''http://www.investor.reuters.com/FullQuote.aspx?ticker=MAXM.O target=/stocks/quickinfo/fullquote''&gt;MAXM.O&lt;/A&gt; said a trial to confirm the benefit of its Ceplene  drug failed to show an improvement in survival rates for  patients with liver cancer, sending its shares plunging on  Monday.",Business
A set of GameBoy micro-games is named as the most innovative game of the year at a festival in Scotland.,Sci/Tech
"GAZA CITY, Gaza Strip - Israeli helicopters attacked a Hamas training field early Tuesday, killing at least 13 Palestinians and wounding 25 in the bloodiest strike in Gaza in months, officials from both sides said. Most of the casualties were members of the anti-Israeli militant group...",World
"Discount retailer Fred #39;s Inc. (FRED.O: Quote, Profile, Research) on Thursday said second-quarter profit fell, hit by increased markdowns, higher diesel fuel costs and other factors, sending its shares down almost 19 percent.",Business
"For Roger Federer, simple equates to sanity. Simple is his stated game plan. He has put a box around his life, and only the important things are allowed in.",Sports
"An arbitrator ruled yesterday that tailback Ricky Williams, who retired just before training camp, must repay the Dolphins \$8.6 million.",Sports
"&lt;p&gt;&lt;/p&gt;&lt;p&gt; By Michael Christie&lt;/p&gt;&lt;p&gt; MIAMI (Reuters) - The most powerful drug lord everextradited by Colombia appeared before a U.S. judge on Monday,and his lawyer said he would fight U.S. charges that he ran hismultibillion-dollar business from a Colombian jail cell.&lt;/p&gt;",World
" NAJAF, Iraq (Reuters) - A radical Iraqi cleric leading a  Shi''ite uprising agreed Wednesday to disarm his militia and  leave one of the country''s holiest Islamic shrines after  warnings of an onslaught by government forces.",World
"So confident was Colts kicker Mike Vanderjagt that he would make a tying, 48-yard field goal with 24 seconds remaining in Thursday night #39;s league opener against the Patriots ",Sports
"Sony and IBM are expected to start producing the Cell, a 4GHz chip the two companies have been working together on for the past three years.",Sci/Tech
"AP - The use of robots around the home to mow lawns, vacuum floors and manage other chores is set to surge sevenfold by 2007 as more consumers snap up smart machines, the United Nations said.",Sci/Tech
"It can #39;t be easy for former No. 1 Serena Williams, struggling to get back into tennis shape, and seeing countrywoman Lindsay Davenport battering 0-and-1 an opponent that the younger Williams sister barely edges 7-6(3), 7-5.",Sports
Reuters - Venezuela''s left-wing\President Hugo Chavez won a recall referendum on his divisive\rule in a vote backed on Monday by international observers who\found no ''element of fraud.'',Business
"Mozilla has released Thunderbird 1.0, an open-source e-mail client that complements its Firefox Web browser. Mozilla says the e-mail program will help users avoid spam and viruses, and ",Sci/Tech
"Stocks were down on Wall Street today as consumer confidence dropped despite the latest report on the US gross domestic product, which grew at a faster pace than expected.",Business
"Pro baseball: Texas vs. Red Sox at Fenway Park, 7 p.m.; International League -- Rochester vs. Pawtucket at McCoy Stadium, Pawtucket, R.I., 7 p.m.",Sports
"US law enforcers have arrested dozens in a crackdown on  quot;spam quot; e-mail, identity theft and other fraudulent online activity, a person involved in the investigation says.",Sci/Tech
"BEDMINSTER, NJ--(BUSINESS WIRE)8 Octobre 2004--Siemens Communications va intgrer la technologie FLASHOFDM (R) (Orthogonal Frequency Division Multiplexing)  son portefeuille de solutions mobiles haut dbit.",Sci/Tech
"NEW YORK : Wall Street shares closed higher on Tuesday, but record oil prices capped the day #39;s gains amid concerns over a multi-billion-dollar tax bill facing Russian oil giant Yukos. ",Business
"AP - Pops Mensah-Bonsu scored 17 points, and No. 21 George Washington used a 20-2 run late in the first half to take control in a 79-65 victory Saturday night over St. Francis, Pa.",Sports
"Excess heat generated by elevated processor performance is controlled by Alienware #39;s exclusive ultra-quiet Liquid Cooling technology, which cools components with specially formulated liquid and gold-plated, pure copper coolers.",Sci/Tech
Solicitors acting for Kieren Fallon said last night they expect the six-times champion jockey to be cleared of any allegations of race-fixing following his arrest yesterday.,Sports
"WASHINGTON - People fishing for sport are doing far more damage to US marine fish stocks than anyone thought, accounting for nearly a quarter of the catch from overfished species, researchers said.",Sci/Tech
"BALTIMORE--Radio frequency identification may be a hot topic among tech types these days, but proponents of the technology gathered here this week are keeping their exuberance in check.",Sci/Tech
"In the short term, the tax could add US\$4 million annually to ICANN #39;s coffers, an amount that could skyrocket to more than \$30 million if it is extended to additional domains.",Sci/Tech
"Most earthquakes make history for the damage they inflict. But last week #39;s quake at Parkfield, Calif., is likely to be remembered for insights that could improve earthquake-hazard assessments, quake-resistant ",Sci/Tech
" LONDON (Reuters) - The compact disc has at least another  five years as the most popular music format before online  downloads chip away at its dominance, a new study said on  Tuesday.",Sci/Tech
British scientists are claiming a world first after finding a way to use hydrogen to fuel cars.,Sci/Tech
"AP - Former Ohio State basketball coach Jim O''Brien sued the school, claiming he is owed at least  #36;3.4 million because his firing violated terms of his contract.",Sports
"IBM Corp. next week will begin shipping the second generation of its rack-mounted dual processor servers based on Advanced Micro Devices Inc.''s (AMD) Opteron microprocessor. The new server, called the eServer 326, will be IBM''s first product specifically designed to support the upcoming dual-core Opteron processors that AMD is expected to ship next year.",Sci/Tech
"Beginning in December, NEC will rent out SX-8s for about \$11,000 per month. The single-node model, with up to eight CPUs, has a peak performance of 128 gigaflops.",Sci/Tech
"Hand-held computer and scanner maker Symbol Technologies Inc. and wireless network equipment maker Proxim Corp. settled their patent dispute, the companies said Tuesday.",Business
"WASHINGTON - New federal overtime rules are in effect today, stripping overtime rights from some workers and granting them to others.",Business
_ The sports arena at the University of Missouri-Columbia is no longer named after Wal-Mart heiress Elizabeth Paige Laurie. The board of curators for the four-campus University of Missouri ,Sports
Lindsay Davenport #39;s world number one ranking is in doubt after she failed to make the finals of the WTA Tour Championships in Los Angeles.,Sports
"Shares of Google jumped today after the Web search leader posted its first results as a public company, and one broker said the\stock could hit \$200, rekindling dot.com-era fervor.  &lt;FONT face=''verdana,MS Sans Serif,arial,helvetica'' size=''-2'' color=''#666666''&gt;&lt;B&gt;-Reuters&lt;/B&gt;&lt;/FONT&gt;",Sci/Tech
"The man who emerged from a pile of baseball fans clutching Barry Bonds #39; 700th home run ball last month is now richer by \$804,129.",Sports
" STARKVILLE, Miss. (Sports Network) - Lawrence Roberts  scored 19 points and pulled down 13 rebounds to lead  15th-ranked Mississippi State to a 66-52 victory over South  Alabama at Humphrey Coliseum.",Sports
By AIKO HAYASHI    TOKYO (AP) -- Five years ago Japanese women''s rights advocates won their battle to legalize the birth control pill. Now they are waging an even tougher fight - getting women to use it...,Sci/Tech
"AFP - Apple Computer is planning to expand its online music download service to more European countries, the company announced at the Popkomm music trade fair.",Sci/Tech
An overwhelming majority of NHL players who expressed their opinion in a poll said they would not support a salary cap even if it meant saving a season that was supposed to have started Oct. 13.,Sports
"Microsoft is expanding a plan to draw mainframe customers to Windows for high-end applications. Under a program with the internal code name Mission Critical Microsoft, the company is trying to extend its current ",Sci/Tech
"When it happens, somehow it will change. It will change by making the remainder of the season more meaningful, extending the dreams of a BCS bowl bid, which is what it''s all about at the highest level of college football.",Sports
"Spains midweek international friendly victory over England was marred by some disgraceful scenes of racism directed at Englands black players, but further sad events which have been so far largely unreported occurred in Madrid on Wednesday evening.",Sports
Nvidia is supplying graphics drivers for Solaris-based workstations that use x86 chips such as Advanced Micro Devices'' Opteron.,Sci/Tech
The EU enlargement commissioner says  Turkey''s plans to make adultery a crime could affect its chances of joining the EU.,World
"TORONTO -- If the faithful among Red Sox Nation looked to the sky late last night, they may have been convinced that it was aglow with a late-summer display of Northern Lights. Instead, it was the fireworks grand finale to a dazzling, 11-5 drubbing of the Blue Jays that had the Sox belting out four home runs and 17 hits ...",Sports
Title contender Lithuania wrapped up its preliminary round matches with a 5-0 record by defeating Australia 100-85 on August 23 in the men #39;s basketball competition.,Sports
"As baseball officials met Wednesday with backers of a northern Virginia ballpark for the Expos, a second key lawmaker said he opposes a plan to finance the stadium.",Sports
"The United States team wasn #39;t able to stop the juggernaut that is the partnership of Colin Montgomerie and Bernhard Langer, but little else slowed it down in a record-setting ",Sports
NASCAR''s 2004 season has finally come to this: The Last Ten. And this: The Last Ten Men Standing.,Sports
"WASHINGTON -- The US government is urging its citizens to avoid travel to Grenada, Cuba, the Cayman Islands and Jamaica in light of Hurricane Ivan.",World
Microsoft Corp. has quietly released a  quot;critical quot; Windows XP Service Pack 2 update to fix a serious flaw in the Windows Firewall utility.,Sci/Tech
"AP - Peyton Manning broke one of Dan Marino''s records, took a big step toward another and didn''t even have to play the whole game to do it. Manning threw for six touchdowns in less than three quarters and raised his season total to 41 scoring passes to lead the Indianapolis Colts past the Detroit Lions 41-9 Thursday.",Sports
"Investor''s Business Daily - At a time when rapid growth in hedge funds might suggest that their mutual fund counterparts -- long-short funds -- would also prove popular, few investors seem to have much appetite for mutual funds they can sell short.",Business
"Hurricane science in the new century is a mix of growing skill and persistent uncertainty, of intuition and algorithms, satellites and erasers.",Sci/Tech
"BAGHDAD, Iraq - A pared-down delegation of Iraqis arrived in Najaf by helicopter Tuesday to present radical Shiite cleric Muqtada al-Sadr with a peace proposal aimed at ending the violent insurgency wracking the holy city.    Despite the delegation''s presence there, fighting intensified in Najaf, with at least one U.S...",World
"Oil prices have continued their record-breaking run on Wednesday, busting through the \$47-mark amid concerns that demand will outstrip supply. ",Business
"Software security companies and US-Cert, the US government #39;s computer monitoring body, have issued warnings about security vulnerabilities in Oracle software.",Sci/Tech
"Public and private sectors are developing non-entertainment games whose ''fun factor'' ranks below their ''serious factor.'' &lt;br&gt;&lt;FONT face=''verdana,MS Sans Serif,arial,helvetica'' size=''-2''\ color=''#666666''&gt;&lt;B&gt;-The Washington Post&lt;/B&gt;&lt;/FONT&gt;",Sci/Tech
"With an influx of chimps previously used as laboratory animals, Florida''s Center for Captive Chimpanzee Care is transforming into the largest chimp sanctuary in the world #151;almost overnight.",Sci/Tech
"Reuters - An ape that lived 13 million years\ago in what is now Spain may have been the last common ancestor\of all apes, including chimpanzees, gorillas, orangutans and\humans, researchers said on Thursday.",Sci/Tech
The first thing veteran Marine Corps Marathon runners will notice about this year''s course is an about-face.,Sports
"Liverpool, Nov 9 -- Emlyn Hughes, the former Liverpool and England football captain and TV personality, has died of cancer after battling a brain tumour for the last 15 months on Tuesday, aged 57.",Sports
"Picking up where he left off in Australia, Bruno Junqueira turned in a strong performance when he needed it most needed to set the provisional pole time for the final race of the Champ Car World Series season - securing a front row start for the race ",Sports
Newcastle United boss Graeme Souness is likely to discipline Craig Bellamy after the striker fired a broadside at his manager yesterday.,Sports
"TOKYO (AFX) - Mitsubishi Electric Corp plans to stop producing LCD (liquid crystal display) panels for television sets and personal computers and shift to smaller panels for cellular phones and industrial equipment, the Nihon Keizai Shimbun reported ",Sci/Tech
"The new desktops, priced between \$600 and \$715, target families, students and small businesses.",Sci/Tech
 TORONTO (Reuters) - National Hockey League teams appeared  united in their determination to solve the league''s economic  problems as the NHL''s lockout of players became official on  Thursday.,Sports
"UNITED STATES - (PRESS RELEASE) -- There were no Powerball jackpot winners Saturday but 649,059 players across the nation won a total of more than \$4.4 million in prizes in America #39;s Game.",Sports
"AT amp;T Wireless says its new Ogo messaging device is meant to create an entirely new category of users.  quot;Ogo doesn #39;t pretend to be  #39;all things to all people, #39; and is not bogged down by hardly ",Sci/Tech
"LONDON (CBS.MW) -- Credit Suisse #39;s (CSR) CEO, Oswald Gruebel, said the Credit Suisse First Boston name may be scrapped but not immediately, AFX News reported.",Business
"KHARTOUM, 1 September 2004 - Conditions are worsening for refugees in Darfur, UN agencies said yesterday, as the Sudanese government and rebels struggled to make headway in talks aiming to ease the conflict in the Darfur region.",World
"Forty seven games and counting - that #39;s Arsenal #39;s unbeaten league record after the weekend victory at Manchester City. The Gunners are drowning in an avalanche of plaudits, the majority of them deserved, while ",Sports
"DECEMBER 14, 2004 (IDG NEWS SERVICE) - Toshiba Corp. said today that it is close to commercializing a new data storage technology that could significantly increase the capacity of hard disk drives.",Sci/Tech
"Saturday #39;s Chevy Rock  amp; Roll 400 at RIR was the season #39;s 26th event, the last chance for drivers to qualify for the 10-race Chase, NASCAR #39;s version of team-sport playoffs.",Sports
"SAN JOSE, CALIF. -- Borland with its Software Delivery Optimization (SDO) plan is looking to enable users to manage software projects like a business, Borlands Boz Elloy, senior vice president of software ",Sci/Tech
Valencia #39;s Miguel Angel Angulo apologized Thursday for his bad behaviour during his team #39;s stormy Champions League match with Werder Bremen and said he was prepared to suffer the consequences of his actions.,Sports
More weaknesses appear in the Diebold electronic voting system that activists say could be used to rig the November election. The company says auditing procedures would catch any vote fraud. By Kim Zetter.,Sci/Tech
Seattle Internet service provider Speakeasy has received an investment from Intel to test a new technology that could provide wireless Internet coverage to entire cities or counties.,Sci/Tech
THERE IS no excuse for the behavior exhibited by a few Oakland A #39;s fans and some members of the Texas Rangers baseball team that sent a player to jail and left a spectator with a broken nose.,Sports
"AP - The radio telescope at Puerto Rico''s Arecibo Observatory will begin mapping the known galaxy on Friday, scientists said.",Sci/Tech
"Law enforcement authorities on both sides of the Atlantic have arrested 28 people on suspicion of operating Web sites that were allegedly designed to steal, sell and forge credit cards and identification documents.",Sci/Tech
"Mauresmo, 25, took time to find her rhythm against her Swiss opponent but, when her trademark backhand finally clicked, she dominated to take a place in the last eight.",Sports
"No. 1 exporter pledges to hold production levels but is wary of boosting quotas and glutting market. VIENNA (Reuters) - OPEC is keeping its foot on the production pedal in a bid to drag down oil prices, but ",Business
"With all the hand-wringing about the economic perils of falling populations, there could be one beneficiary: the environment.",Sci/Tech
Takuma Sato will return with BAR-Honda in 2005. The team confirmed the Japanese driver #39;s return on Tuesday ahead of this weekend #39;s Japanese Grand Prix.,Sports
washingtonpost.com - Now Cingular Wireless LLC gets to reap the rewards -- and face the challenges -- of its new status as the nation''s biggest cellular provider.,Sci/Tech
"KINGSTON, R.I. -- The University of Rhode Island''s 27-24 victory over the University of Massachusetts yesterday at Meade Stadium was the sort of game the 4,376 on hand for Homecoming Day could savor.",Sports
Two films attacking Fahrenheit 9/11 director Michael Moore will debut at a conservative US film festival.,World
"There #39;s a whole new perspective on one of America #39;s most intense college football rivalries tonight. Oh, sure. Florida State is greeting hated Miami into the Atlantic Coast Conference.",Sports
"IBM has issued an upgrade of its WebSphere middleware product, adding autonomic troubleshooting capabilities that autmatically detects system problems and recovers Web-based business transactions that would take days to fix manually.",Sci/Tech
"They used to fill entire floors of buildings and were so costly only governments or large companies could afford them. Yesterday, Apple Computer showed just how far technology ",Sci/Tech
AP - The criminal case against Kobe Bryant case collapsed Wednesday as prosecutors said they had no choice but to drop the sexual assault charge because the NBA star''s accuser no longer wanted to participate.,Sports
BAE Systems acquires a US firm which provides computer and IT systems to the US defence department.,World
"As a result of the ongoing success of the Microsoft Government Security Program (GSP) and positive feedback from governmental entities, Microsoft has announced it will offer access to the source code of its flagship desktop offering, Microsoft Office 2003 ",Sci/Tech
"AFP - The Nigerian Senate has ordered Anglo-Dutch oil giant Shell to pay 1.5 billion dollars (1.2 billion euros) compensation for damages caused by nearly 60 years of exploration in the Niger Delta, a Senate document said.",World
"STOCKHOLM - Oct. 15, 2004 -en or more years of mobile phone use increases the risk of a rare type of non-cancerous tumor according to a new study.",Sci/Tech
"India test-launched an Agni II surface-to-surface missile capable of carrying nuclear weapons yesterday. The trial, on the testing range on Wheeler Island off eastern Orissa state, was the third trial of the ",World
"The Pittsburgh Steelers are accomplishing feats never seen in the NFL, largely because of rookie quarterback Ben Roethlisberger. The Steelers combined their new quarterback with a touch of the old - Jerome ",Sports
"MOSCOW -- Police intercepted a car packed with explosives in central Moscow yesterday and said they had thwarted a terrorist attack, Russian media reported. A suspect told investigators he was being paid \$1,000 to take the car to a major thoroughfare used by President Vladimir Putin, news agencies and television said, quoting security forces. The suspect died from a heart ...",World
GAME NOTES: Big 12 rivals clash in Columbia this weekend as Brad Smith and the Missouri Tigers play host to the surprisingly undefeated Buffaloes of Colorado.,Sports
"Speaking at the Gartner Symposium and ITxpo 2004 in Orlando, Florida, yesterday, Microsoft CEO Steve Ballmer outlined new security initiatives, some of which would make it into a pre-Longhorn  #39;Release 2 #39; for Windows, next year.",Sci/Tech
"Sun Microsystems on Monday disclosed plans to acquire SevenSpace Inc., an Ashburn, Va.-based provider of IT outsourcing and managed services.",Sci/Tech
"NewsFactor - U.S. music-downloading service Napster has launched a preview version of its Napster To Go portable music service, which incorporates \Microsoft''s (Nasdaq: MSFT) latest digital-rights management software, Janus.",Sci/Tech
Here is the fundamental question investors ask about individual companies and their stocks every day: What''s this business really worth?,Business
Why is science seemingly at war with President Bush?,Sci/Tech
"Microsoft Corp. MSFT.O is making a renewed push this week to get its software into living rooms with the launch of a new version of its Windows XP Media Center, a personal ",Sci/Tech
"With less than three weeks left in the Class AAA Ottawa Lynx''s season, Jack Cust is counting down the days until his two-year stay with the Baltimore Orioles organization ends.",Sports
"In one of the biggest upsets -nd most controversial finishes  -the year, a 27-1 betting orphan named Better Talk Now won the \$2 million Breeders #39; Cup Turf ",Sports
"One, an 80-page tract from the conservative Employment Policy Foundation, paints a Horatio Alger portrait of a nation becoming more competitive globally, thanks in part to small-business growth and a surge in self-employment.",Business
"A week before the Chechen presidential election, President Vladimir Putin made a surprise visit to Chechnya on Sunday to lay red carnations on the grave of slain Chechen leader Akhmad Kadyrov.",World
"Ukraine needs your support. On Sunday December 26, 2004, a re-vote of the run-off for the Presidential Election in Ukraine is planned.  nbsp;Anyone who is over the age of 18 and a citizen of another country (i.e. other than Ukraine) can become an international observer.  nbsp;(Ukrainian citizens can be local observers)  nbsp;The Ukrainian Canadian Congress (UCC), in cooperation with the Ukrainian Congress Committee of America (UCCA), has organized international election observers for the first two rounds and are now seeking observers for round three.  nbsp;You do not need to be Canadian to register through the UCC, you may be a citizen of any country except Ukraine.  nbsp;You can make a contribution to democracy in Ukraine and spend the most interesting Christmas ever by coming to Ukraine to observe the elections.",Sci/Tech
ANAHEIM ---- The Anaheim Angels began their off-day workout for the American League divisional series Monday with a gentle breeze blowing through Angel Stadium and flipping the flag from their 2002 World Series championship in center field.,Sports
"AP - A Peruvian-born, award-winning physicist was named the new director of Fermi National Accelerator Laboratory, and he takes the helm at a critical time in energy research.",Sci/Tech
System builders say Intel #39;s latest price cuts will help them clear out old inventory and should move the sweet spot of the company #39;s processor lineup to the 3GHz Pentium 4 from the 2.8GHz Pentium 4. After ,Sci/Tech
"Chicago Bulls #39; Andres Nocioni, left, of Argentina, dribbles past Golden State Warriors #39; Calbert Cheaney in the first half in Oakland, Calif.",Sports
"Australia''s main political leaders clash over the country''s role in Iraq, ahead of next month''s general election.",World
"Montreal could be forced to pull out of hosting next year #39;s world championships if help with funding is not forthcoming, according to the chief executive of the organizing committee.",Sports
"AP - Right-hander Cory Lidle returned to the Philadelphia Phillies, agreeing Tuesday to a  #36;6.3 million, two-year contract.",Sports
This could be due to Dell #39;s persistance of continually trying to make their products cheaper. Dell has recalled almost 1 million AC adapters that could start a fire.,Sci/Tech
"London, England (Sports Network) - England midfielder Steven Gerrard injured his groin late in Thursday #39;s training session, but is hopeful he will be ready for Saturday #39;s World Cup qualifier against Austria.",Sports
England striker Michael Owen says that although he is desperately keen to get on the pitch he is prepared to bide his time and wait for his opportunity to break into the first team at Real Madrid.,Sports
"Sprint Corp. and RadioShack Corp. reported a multi-year agreement to develop, deploy and operate Sprint-branded kiosks in approximately 500 shopping malls across the country following a 10-month test program involving 10 Sprint kiosks.",Business
"Microsoft Corp. (MSFT.O: Quote, Profile, Research) said on Monday it had agreed to settle antitrust lawsuits with Novell Inc. (NOVL.",Business
"The Cassini-Huygens spacecraft #39;s flyby of Titan, the largest Saturnian moon, provided scientists Tuesday with ringside seats to view the solar system #39;s ",Sci/Tech
"NHL players are about to receive their first lockout stipends, amounts which will work out to roughly 3.6 per cent of the average NHL salary, according to the Canadian Press.",Sports
"MOSCOW (AP) -- A Russian cargo ship loaded with supplies and equipment blasted off from the Baikonour cosmodrome in Kazakhstan on Wednesday headed for the international space station, a Russian space official said.    The Progress M-50 ship took off at 1:03 a.m...",Sci/Tech
AP - St. John''s imposed two years of penalties on its men''s basketball team Friday after an investigation revealed a former player was given cash by an athletic department employee.,Sports
"The shock here was not just from the awful fact itself, that two vibrant young Italian women were kidnapped in Iraq, dragged from their office by attackers who, it seems, knew their names.",World
"The computer crash that shut down systems at Britain #39;s Department for Work and Pensions only caused delays in dealing with new and amended claims, according to the agency.",Sci/Tech
"Computer viruses aren''t just for wreaking havoc on global networks. They''re also an art form. That''s the take of an upcoming exhibit that focuses on malicious scripts, hacker films and the aesthetic charms of programming code. By Michelle Delio.",Sci/Tech
"A man charged in one of the largest identity theft scams in U.S. history pleaded guilty to charges of conspiracy, wire fraud, and fraud in connection with identity documents Tuesday and could face up to 50 years in prison, according to a statement from U.S. Attorney David Kelley, of the Southern District of New York.",Sci/Tech
The Federation of the Phonographic Industry said it filed 459 lawsuits against illegal music file-sharers in Europe. The suits were filed on behalf of Warner Music Group.,Sci/Tech
" JERUSALEM (Reuters) - A Palestinian woman suicide bomber  blew herself up near a hitch-hiking post in Jerusalem on  Wednesday, killing two people and wounding 15 in the first such  attack in the city in seven months.",World
 CAIRO (Reuters) - Rebels from Sudan''s Darfur region  Thursday rejected calls to disarm or confine their fighters to  their bases before a political solution to the conflict there  has been decided and implemented.,World
"SAN JOSE, Calif. Nov 4, 2004 - A \$100 million supercomputer being built to analyze the nation #39;s nuclear stockpile has again set an unofficial performance record the second in just over a month.",Sci/Tech
BP today announced record third-quarter profits of 2.14 billion on the back of soaring oil prices. The worlds second biggest oil firm said pro forma net earnings included a charge for exceptional items of 218 million.,Business
Allied Waste Industries Inc. cut its 2004 earnings forecast for the second time in three months Tuesday saying sales growth was coming from lower-margin businesses instead of the more profitable landfill operation.,Business
